itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
2707533861,137594685,Jam Tangan Pria Sporty Quicksilver Tanggal Aktif Strap Kulit,41230,601,13629,18500.0,4.447041903322527,41052,1527,954,3185,7430,27956,KOTA JAKARTA UTARA,shopee
18386070621,22767516,(COD) JAM TANGAN RANTAI PRIA SPORTY TERLARIS KEREN COWO TERBARU,1335,154,26,30000.0,4.8133333333333335,75,0,0,0,14,61,KOTA JAKARTA PUSAT,shopee
17986886560,59088701,"PAKET KEREN JAM TANGAN PRIA LONG TIM3,FREE BOX+GELANG+BATRAI CADANGN",4864,871,1277,47999.0,4.561576354679803,3248,65,66,173,620,2324,KOTA JAKARTA BARAT,shopee
2472625074,52922719,Jam Tangan Pria QuikSilver Tanggal Strab Kulit,5287,260,639,18600.0,4.535666814355339,2258,69,36,143,381,1629,KOTA JAKARTA UTARA,shopee
4942330006,16821228,SKMEI Jam Tangan Digital Elegant Pria - 1412,315,82,1075,56708.0,4.815189873417721,790,2,1,18,99,670,KOTA JAKARTA BARAT,shopee
23177600031,808197,TERLARIS ... G Shock GBA-400 CASI0 Jam tangan pria & anak dual time digital anti air sporty,10429,491,1577,59000.0,4.498942917547569,946,55,17,39,125,710,KOTA JAKARTA BARAT,shopee
5636665994,7662138,Jam Tangan Sporty Casio Gshock GLS5600 Black G-Shock GLS Rubber,31758,725,3385,14800.0,4.678996152500875,11440,166,106,474,1751,8943,KOTA JAKARTA PUSAT,shopee
22482628341,1032246437,Jam Tangan Pria Original Anti Air Fashion Kasual Bisnis Stainless Steel Quartz Watch Terbaru Perak Zn025,3158,44,48,135000.0,4.785714285714286,28,1,0,0,2,25,KOTA JAKARTA UTARA,shopee
13734436008,126805439,Jam Tangan Pria dan Wanita Sport Chrono Rariasi Rantai Geneva Jam Tangan,464,150,194,21600.0,4.437849944008959,893,37,20,67,160,609,KOTA MEDAN,shopee
23161251861,1085919673,JAM TANGAN PRIA ALEXANDER CRISTIE AC6141 JAM TANGAN PRIA AC 6141 MURAH,2573,34,29,110500.0,4.685714285714286,35,2,1,0,0,32,KOTA JAKARTA UTARA,shopee
18658765742,816547031,JAM TANGAN TRENDI PRIA TERLARIS-JAM TANGAN PRIA TALI RANTAI TERBARU 2022,103,417,224,32900.0,4.481159420289855,690,14,17,49,153,457,KOTA JAKARTA SELATAN,shopee
20436933266,841417678,JAM TANGAN PRIA ANTI AIR ORII JAM TANGAN PRIA DEWASA ANTI AIR RELIEF GOLDEN DRAGON JAM TANGAN STAINLESS STEEL KALENDER LUMINOUS POINTER PRIA JAM KUARSA PRIA JAM TANGAN UNTUK PRIA,42634,468,687,58750.0,4.123222748815166,1477,132,78,145,243,879,KAB. TANGERANG,shopee
17784549673,842075412,JAM TANGAN PRIA ANTI AIR ORII JAM TANGAN PRIA PRIA STRAP STAINLESS STEEL KALENDER MODEL KASUAL COWOK MILENIAL JAM TANGAN PRIA DEWASA ANTI AIR JAM TANGAN PRIA MEWAH,55041,446,259,46220.0,3.9442424242424243,825,94,45,93,174,419,KAB. TANGERANG,shopee
21766546623,80451242,PhiLipe Ricci Jam Tangan Pria Analog Kulit & Karet Quartz Terbaru KLDRP Free Box,782,436,567,54000.0,4.854304635761589,453,0,0,10,46,397,KOTA MALANG,shopee
22557138912,107473669,Promo Jam Tangan Pria Quicksilver / Jam Tangan Pria Digital/ Jam Tangan Anti Air/ Jam Tangan Pria Murah Berkualitas,7,49,9,36000.0,4.615384615384615,39,2,0,1,5,31,KAB. BANJAR,shopee
8954158179,137594685,Jam Tangan Pria DW Set Strap Kulit Free Box + Paper bag,33202,2354,10862,41000.0,4.229938185665757,17966,1326,695,1638,3191,11116,KOTA JAKARTA UTARA,shopee
22358288526,112096377,Gozeal | Digital Watches | Smox,90,143,442,249000.0,4.888059701492537,134,0,0,0,15,119,KOTA SERANG,shopee
20236232937,775731559,Jam Tangan Maternal Ds Custom Rubber Casual Premium Include Double Strap + Bonus,9,164,232,92000.0,4.681034482758621,464,8,4,10,84,358,KOTA MALANG,shopee
16728353757,80451242,PhiLipe Ricci Jam Tangan Pria Rantai Analog Besi Black Series BLCK24 Free BOX,340,414,2206,59000.0,4.830487804878048,1640,7,3,21,199,1410,KOTA MALANG,shopee
11429557779,366661526,JAM COWOK KEREN / AWIN BWIN SPORT,43,82,1689,45000.0,4.6035699460357,2410,51,28,115,440,1776,KAB. SIDOARJO,shopee
4740967402,133765207,Jam Tangan Pria Lasika Sergi Sporty  Anti Air(Terima Cod),600,306,514,25000.0,4.749229821318546,1623,23,12,43,193,1352,KOTA JAKARTA BARAT,shopee
2110481276,125401174,SKMEI 1426 Jam Tangan Pria Digital Anti Air WATCHKITE WKOS,1549,581,5445,76950.0,4.7631578947368425,9400,71,57,274,1241,7757,KOTA JAKARTA BARAT,shopee
21051902563,359858235,"Promo Termurah 4 in 1/Jam Tangan Pria Kulit Free Tas,Dompet dan Topi/Jam Tangan Pria Kulit / Paket bundling Buy 1 Get 4/Jam Pria paket Murah/Jam Pria Terbaru/ Paket Paling Hemat!!",176234,531,2535,59500.0,4.313826499072738,4853,194,185,495,1009,2970,KOTA JAKARTA SELATAN,shopee
18585744110,500969348,"Paket Combo Jam Tangan Pria Tali Kulit Bonus Dompet Kulit, Gelang Dan Batrai Cadangan Free Ongkir Bisa Bayar Ditempat ( COD )",392,207,47,37500.0,4.457831325301205,83,2,2,8,15,56,KOTA JAKARTA PUSAT,shopee
4340046191,129317701,(COD)JAM TANGAN WD KULIT PRIA 4CM FREE BOX+PAPERBAGS,7230,213,6213,50000.0,4.681575942139323,5254,103,44,201,727,4179,KOTA JAKARTA UTARA,shopee
23181438869,719837418,Jam tangan Divigo RM DV-2303 Analog Sport Tahan Air Strab Rubber Tanggal Aktif,29502,288,212,64900.0,4.510729613733906,233,10,4,12,38,169,KOTA JAKARTA UTARA,shopee
19488826383,1002172425,Jam Tangan Pria QuikSilver Drone Strab Rubber Digital Water Resistant,5195,161,97,35100.0,4.797979797979798,99,0,0,3,14,82,KOTA JAKARTA BARAT,shopee
21804459804,84976950,[ Bayar Di Tempat ] Jam Tangan Digital Sport Wanita Dan Pria Rubber Fashion,3226,1265,846,9000.0,4.565874035989717,3119,95,59,160,482,2323,KOTA JAKARTA BARAT,shopee
17477598895,719837418,Jam Tangan Digital Pria DV-7209 Water Resistant 3ATM,737808,860,4065,55000.0,4.709223847019123,5334,49,48,187,837,4213,KOTA JAKARTA UTARA,shopee
5892065032,137594685,Jam Tangan Pria Digital Strap rubber SNT-333 Anti air,8673,908,2520,34500.0,4.44309262166405,7649,328,205,535,1275,5306,KOTA JAKARTA UTARA,shopee
8703813363,111525256,✅COD Jam Tangan Pria Laki Laki Original Gastro Luxury Stainless Steel 11395 4 Jam Tangan Harga Grosir,1012,149,1031,18000.0,4.514925373134329,2681,66,57,184,500,1874,KOTA JAKARTA TIMUR,shopee
22804493366,52922719,(CHN) Jam Tangan Wanita/Pria Digital Strap Rubber LED Watch S1216,48437,96,112,15700.0,4.022471910112359,267,26,16,28,53,144,KOTA JAKARTA UTARA,shopee
8530444493,45877844,jam tangan olahraga jam tangan sentuh jam tangan elektronik tahan air,1094,176,1472,18000.0,4.671064604185624,2199,19,17,104,392,1667,KOTA SURABAYA,shopee
15063875209,381666938,"Jam tangan pria digital karet Sport Lasika W-F110, tahan air",85,22,38,33000.0,4.7155172413793105,116,4,0,3,11,98,KOTA MEDAN,shopee
5802077123,149560803,Jam Tangan Pria Sporty Quicksilver Tanggal Aktif Strap Kulit,53281,109,943,18500.0,4.404139120436907,3479,149,101,268,638,2323,KOTA JAKARTA UTARA,shopee
12695649620,52922719,Jam Tangan Pria QuikSilver Skymax Digital Strap Rubber,43686,354,1022,36900.0,4.595004095004095,2442,58,39,127,386,1832,KOTA JAKARTA UTARA,shopee
6528612221,242393000,OLEVS Jam Tangan Pria Anti Air Original Tahan Kulit Tali Laki Laki Cowok Analog Men Watch Hitam Biru Putih Cod,7797,658,18265,158000.0,4.745419938139424,12614,108,103,334,1817,10252,KAB. TANGERANG,shopee
20119047286,769712982,VAVAVOOM 214 Jam Tangan Pria Business Stainless Steel Analog Quartz Original Tahan Air Watch + Kotak Gratis,46,1197,8050,89900.0,4.81454077529355,6217,8,12,75,935,5187,KAB. TANGERANG,shopee
9965772945,67736377,✅COD Jam Tangan Pria Geneva Chrono Stainless,1498,287,3161,22500.0,4.2335564274174935,8683,526,314,1000,1633,5210,KOTA JAKARTA BARAT,shopee
22034015359,116108602,(BISA COD) Best Seller!! Jam Tangan Pria QUIKSILVER PAKET Strap Kulit Free 1 Tali Karet || JAM TANGAN FASHION COWOK MURAH || Jam Tangan Pria Sporty Quicksilver Tanggal Aktif Strap Kulit,59071,489,228,40500.0,4.571428571428571,364,11,6,20,54,273,KOTA JAKARTA UTARA,shopee
18734573383,628238674,"Guntala Olshop,Jam Rantai Pria,Jam Pria Rantai,Jam Rantai,Jam Rantai Terlaris,Jam Tangan Kasual Pria,Jam Tangan Pria,Jam Tangan,Jam Tangan Rantai Pria,Jam Rantai Pria Terlaris,Jam Tangan Pria Murah,Jam Mewah,Jam Pria Elegant,Jam Stainless Steel Pria,Jam",1911,53,30,35247.0,4.613333333333333,75,1,2,3,13,56,KOTA JAKARTA SELATAN,shopee
2016667054,133765207,(Terima Cod)JAM TANGAN PRIA Q&Q Digital Sergi RUBBER(Dikirim Dari Jakarta),15404,162,618,15000.0,4.574269995768091,2363,58,41,147,357,1760,KOTA JAKARTA BARAT,shopee
445368272,16141941,JAM TANGAN GSHOCK UNISEX PREMIUM ANTI AIR FULL BLACK,38443,583,712,30500.0,4.588520055325034,1446,32,18,81,251,1064,KOTA JAKARTA PUSAT,shopee
23647457605,957319587,Rainbow COD Asli Jam Tangan Pria Tahan Air Anti Gores Mewah Stainless Steel Watch (Free Box + Card),34,168,283,81900.0,4.818181818181818,473,3,1,9,53,407,KOTA JAKARTA TIMUR,shopee
20371355174,773631142,OLEVS Jam Tangan Pria Anti Air Original Rantai Keren Terbaru Mewah Luxury Stainless Steel Watch Men Cod Jam Tangan Lelaki Couple Watch,6793,443,2836,285000.0,4.764469048817313,1987,21,8,40,280,1638,KAB. TANGERANG,shopee
15972547386,39412061,JAM TANGAN PRIA G-SOCK CASIO DW 5600 GS CASIO SEGI WARNA HITAM DIGITAL.,283,87,116,32000.0,4.7745098039215685,306,1,1,8,46,250,KOTA SURABAYA,shopee
23775078584,1032250014,Wlisth Jam Tangan Pria W11 Full Stainless Steel Tahan Air dan Anti Karat Jam tangan Keren,10178,236,260,140000.0,4.778125,320,3,0,9,41,267,KOTA JAKARTA UTARA,shopee
23248502460,719837418,Jam tangan Pria DIVIGO Analog D-22N Strab Rubber Tahan Air,1743,356,446,33250.0,4.6802197802197805,910,14,9,34,140,713,KOTA JAKARTA UTARA,shopee
18018983782,769712982,VAVAVOOM 216 Jam Tangan Pria Kulit Stainless Steel Analog Quartz Original Tahan Air Watch + Kotak Gratis,97,1679,23544,89900.0,4.825841791525697,18621,40,40,164,2635,15742,KAB. TANGERANG,shopee
19182540554,630951794,JAM TANGAN PRIA GT-100 ANALOG SPORTS STRAP RUBBER CRONO VARIASI,447,51,31,11000.0,4.491228070175438,114,5,2,4,24,79,KOTA JAKARTA UTARA,shopee
23370133797,907786808,OLEVS Jam Tangan Pria Anti Air Original Rantai Keren Terbaru Mewah 2023 Hitam Luxury Stainless Steel Watch Men 9931,972,53,116,290000.0,4.817391304347826,115,0,0,1,19,95,KAB. TANGERANG,shopee
6400964030,132868091,BAJ JAM TANGAN RUBBER S-SPORT S-1790 DIGITAL FASHION LED JF038 GROSIR MURAH PRIA WANITA,213693,2669,1787,6050.0,4.3918869533438905,8212,425,237,705,1181,5664,KOTA JAKARTA SELATAN,shopee
1203090315,70105171,COD  Jam tangan Pria GSHOCK CASIO ANTI AIR 5600 DIGITAL HITAM,1521,313,16724,30000.0,4.7057972627128075,18004,168,151,661,2862,14162,KOTA JAKARTA UTARA,shopee
171846124,7662138,Jam Tangan Pria Quiksilver Digital Ocean,32651,106,5388,58000.0,4.700771208226221,5841,59,58,222,911,4591,KOTA JAKARTA PUSAT,shopee
20517538913,719837418,Jam Tangan Pria Divigo Analog Sport Strab Rubber Water Resit D-21,36386,288,800,31800.0,4.56715606307776,1839,44,32,95,334,1334,KOTA JAKARTA UTARA,shopee
5557288850,82831559,paket box + paperbag + manual || best seller jam tangan fashion pria D.W polos LS-0349DR kulit D:4cm,6792,100,8294,68000.0,4.717894289959669,4712,55,28,187,655,3787,KOTA JAKARTA TIMUR,shopee
19785444791,397731481,FNGEEN 2111 Jam Tangan Pria Anti Air Original Asli Bisnis Fashion Mewah Stainless Steel Quartz Dewasa Jam Tangan Cowok+Kotak Hadiah,647,139,89,118000.0,4.771084337349397,83,0,1,2,12,68,KOTA JAKARTA UTARA,shopee
2324844706,18647936,Jam Tangan Pria Premium ORLANDO 02 TWO TONE Korea Fashion Men Analog HIGH QUALITY watch,535,204,1510,32950.0,4.455738620497068,3587,136,69,293,633,2456,KOTA JAKARTA BARAT,shopee
5742787674,184247365,MAKASSAR [COD] FREE BOX & BATRAI CADANGAN JAM TANGAN CASIO PRIA & WANITA,14,59,283,26953.0,4.642477876106195,567,8,12,25,87,435,KOTA MAKASSAR,shopee
23013383154,90309109,✅COD [BBS] Jam Tangan Digital Electronic Sport Wacth Pria / Jam Tangan Pria Sport Digital Fashion,25,175,68,19305.0,4.182170542635659,258,22,10,28,37,161,KOTA JAKARTA BARAT,shopee
19081016118,125401174,SKMEI 2091 Jam Tangan Pria Wanita Digital Analog Sport Watch Shockproof Anti Air 5 Bar WATCHKITE WKOS,925,456,1125,125000.0,4.7475,800,13,8,19,88,672,KOTA JAKARTA BARAT,shopee
11302119283,84171914,Jam Tangan Unisex Casio General MQ-24-1E Classic Black Dial Black Resin Band,133,113,1470,148850.0,4.842332613390929,463,2,5,5,40,411,KOTA SURABAYA,shopee
4267116497,323439521,Jam Tangan Pria Casio AE 1200 Tahan Air,40095,165,1832,56000.0,4.540822235089751,1728,45,35,101,310,1237,KOTA JAKARTA SELATAN,shopee
6010247879,134264937,Jam Tangan Pria Casio Gshock GLS-5600 New Full Black DW5600,293,785,380,14800.0,4.554179566563468,1615,46,34,86,262,1187,KOTA JAKARTA UTARA,shopee
25519227,3118593,SKMEI 1206 Jam Tangan Pria Digital Dual Time Anti Air WK-SBY,127,127,3674,79000.0,4.790088826554465,4279,7,9,122,599,3542,KOTA SURABAYA,shopee
5082720436,177154143,PASTI READY FREE BOX CASIO G-SHOCK GWG1000 Anti Air Rubber Jam Tangan Pria Murah KEREN ABIS,5571,292,764,59120.0,4.7155844155844155,3082,26,24,119,462,2451,KOTA JAKARTA BARAT,shopee
22371312096,125401174,SKMEI 1816 Jam Tangan Pria Wanita Digital Analog Watch Tali Stainless Rantai Anti Air 3 Bar WATCHKITE WKOS,55,466,1325,173250.0,4.8125,720,6,5,10,76,623,KOTA JAKARTA BARAT,shopee
18050619280,719837418,Jam Tangan Digital Pria DV-8386 Water Resistant 3ATM,32676,380,4104,62000.0,4.61717791411043,3260,56,51,161,549,2443,KOTA JAKARTA UTARA,shopee
20950848111,816547031,jam tangan casual pria trendy  jam tangan pria model terbaru,1357,60,21,38500.0,4.743589743589744,39,0,0,2,6,31,KOTA JAKARTA SELATAN,shopee
21649102501,68698945,Jam Tangan Pria Digital SKMEI 1998 Digital Anti Air Sport,982,598,3494,72450.0,4.822359843546284,3069,14,18,43,349,2645,KOTA JAKARTA PUSAT,shopee
9211566456,3720074,WBS JAM TANGAN PRIA WANITA DIGITAL RUBBER SPORT BULAT LED MOTIF BUNGA DAN POLOS COUPLE ANAK REMAJA DAN DEWASA GROSIR MURAH JF063,596446,3752,19841,10400.0,4.638982296508753,40458,1014,541,1832,5287,31784,KOTA JAKARTA SELATAN,shopee
19593216047,931263599,New Jam Tangan Pria Skymax 2209 Original Model Segi Digital Tahan Air,617,33,44,75700.0,4.7894736842105265,19,0,0,1,2,16,KOTA JAKARTA PUSAT,shopee
23640100021,859391157,HANNAH MARTIN Jam Tangan Pria 100% Original Keren Sangat tipis Quartz COWOK Couple Kulit Anti Air COD Laki Arloji Men Watch murah CH03,19,101,420,96000.0,4.882956878850103,487,0,0,6,45,436,KAB. TANGERANG,shopee
17988552197,853697785,100% Original Jam Tangan Pria Anti Air analog Men Watches Waterproof Stainless Steel Fashion Luminous,30,35,491,79900.0,4.822888283378747,367,3,3,5,34,322,KOTA JAKARTA BARAT,shopee
20094068552,116108602,(BISA COD) JAM TANGAN PRIA SWISS KULIT LEATHER PAKET FULL SET FREE 1 TALI KARET CHRONO VARIASI FREE BOX ANALOG QUARTZ TAHAN AIR,29860,185,52,45000.0,4.627906976744186,86,1,2,4,14,65,KOTA JAKARTA UTARA,shopee
234883605,3118593,SKMEI 1251 Jam Tangan Pria Digital Dual Time Anti Air WK-SBY,379,138,6483,76000.0,4.816874930885768,9064,20,27,172,1166,7679,KOTA SURABAYA,shopee
121879461,3720074,WBS PROMO ANTI AIR RUBBER JAM TANGAN PRIA SPORT CASIO G SHOCK GSHOCK DUAL TIME GWG 1000 LIST PUTIH GK002,37845,147,14685,45800.0,4.6836579812800405,15817,238,155,599,2387,12438,KOTA JAKARTA SELATAN,shopee
14364053646,292295129,JAM TANGAN PRIA TRENDY RANTAI LONGT1M3,60255,344,1133,39999.0,4.601934523809524,2690,37,38,162,490,1963,KOTA JAKARTA BARAT,shopee
17195371896,141431690,JAM TANGAN PRIA ALEXANDER CRISTIE AC6141 JAM TANGAN PRIA AC 6141 MURAH MERIAH GARANSI RESMI TERBARU,497087,1526,620,112500.0,1.5342771982116243,1342,1129,31,11,20,151,KOTA JAKARTA BARAT,shopee
18891431709,907786808,OLEVS Jam Tangan Pria Anti Air Original Terbaru 2023 Mewah Rantai Stainless Steel Anti Karat Luxury Multifungsi Bercahaya Kalender Quartz Watch Men 1106,71,96,183,290000.0,4.938775510204081,98,0,0,0,6,92,KAB. TANGERANG,shopee
14329459908,808197,TERLARIS !!! Jam tangan pria G Shock GST-8600 Pala besi metal digital dual time sporty oudoor anti air,11781,168,134,51300.0,4.721014492753623,276,4,3,6,40,223,KOTA JAKARTA BARAT,shopee
3107758440,181808637,Jam tangan Casio Gshock GWG-1000 Gravity / Casio Gshock,19457,124,2769,57000.0,4.746562616127833,5386,59,42,159,698,4428,KOTA JAKARTA UTARA,shopee
23253746422,295210565,PSB - Jam Tangan Pria Wanita Digital Rubber Bulat LED Anti Air,34,160,45,17900.0,4.475409836065574,183,8,1,13,35,126,KOTA BANJARBARU,shopee
9138786500,196847617,Jam tangan original SKYMAX bisa bayar ditempat (COD),1053,232,1402,68000.0,4.735294117647059,2415,20,11,86,357,1941,KOTA JAKARTA PUSAT,shopee
16935373361,93574552,[DGS] Jam Tangan Digital Wanita / Pria Jam LED Watch M150 Rubber,208592,271,2656,10800.0,4.155217831813577,4942,370,222,568,902,2880,KOTA JAKARTA UTARA,shopee
18870614352,133765207,(Cod)Jam Tangan Pria Fashion Alba ll Strap Rantai/Stell(Dikirim Jakarta),8654,132,60,18500.0,4.415704387990762,433,16,10,38,83,286,KOTA JAKARTA BARAT,shopee
21181503927,408306247,(Grosir Cod)Jam Tangan Pria Quicksilver QS009 Tanggal Aktif Strap Kulit(Dikirim Jakarta),20229,174,266,25500.0,4.5945273631840795,402,8,10,19,63,302,KOTA JAKARTA BARAT,shopee
10874776210,262467617,Best Seller! Jam Tangan Pria / Cowok Sporty Fashion 9988Ls Chrono Variasi Free Gelang & Box - COD,4821,266,1397,54500.0,4.4081255771006465,2167,62,65,188,466,1386,KOTA JAKARTA UTARA,shopee
12332568402,149560803,New Model Jam Tangan Pria Quicksilver strap rubber Digital Water resist,47051,130,3727,26900.0,4.522628072593614,4355,163,79,262,671,3180,KOTA JAKARTA UTARA,shopee
19094591731,22767516,✅COD JAM TANGAN PRIA SPORTY KULIT ADA TANGGAL DAN HARI KEREN COWOK TERBARU 2023,59,248,40,34999.0,4.833333333333333,126,2,0,1,11,112,KOTA JAKARTA PUSAT,shopee
2110537671,125401174,SKMEI 1269 Jam Tangan Wanita Pria Digital Anti Air WATCHKITE WKOS,621,235,3414,72675.0,4.833556821991284,6018,22,27,101,622,5246,KOTA JAKARTA BARAT,shopee
13867301349,604015003,Aokeyo S230 Jam Tangan Pria Anti Air ORI Luxury Bisnis Quartz Watch（Free BOX+Kartu）,53,512,3452,76999.0,4.6901248581157775,3524,45,43,149,485,2802,KAB. TANGERANG,shopee
16821075308,451021432,[SW] Jam Tangan Pria Dw Set Strap Kulit Free Box + Paper bag High Quality,50983,427,192,33000.0,4.611253196930947,391,7,7,22,59,296,KOTA JAKARTA UTARA,shopee
12915331130,14135595,jam tangan pria paket swiss infinity kulit Free tali kanvas ruber,1239,142,5152,130000.0,4.708889612504071,3072,38,41,104,414,2475,KOTA JAKARTA PUSAT,shopee
21637206462,80451242,PhiLipe Ricci Jam Tangan Pria Terbaru  Tali Kanvas Analog KNVS2 Free Box,1552,189,1494,59000.0,4.838781575037147,1346,4,5,16,154,1167,KOTA MALANG,shopee
12532538790,511948750,JAM TANGAN RUBBER S-SPORT DIGITAL FASHION PRIA WANITA JAM ANAK,593,182,166,9900.0,4.315585672797677,1033,56,32,99,189,657,KOTA MEDAN,shopee
5693267372,28824240,Jam Tangan Pria Digital Tali Rubber Anti Air/Jam Tangan Pria Digital Strap Rubber  Water Resistant,7843,1146,5650,35200.0,4.621442125237191,15822,322,202,796,2543,11959,KOTA TANGERANG,shopee
17543589651,80451242,PhiLipe Ricci Jam Tangan Pria Karet Analog Terbaru L6558 Free Box,478,142,2907,54000.0,4.853938185443669,2006,8,3,25,202,1768,KOTA MALANG,shopee
696223989,27873241,Jam Tangan Pria GShock GWG 1000 G-Shock Rubber Best Casio,1792955,60,382,50500.0,4.703134996801023,1571,11,18,64,241,1237,KOTA JAKARTA PUSAT,shopee
13665804167,808197,PRODUK TERLARIS !!! Jam tangan pria G Shock GA-2000 Hijau hitam cream army digital dual time anti air sporty,10567,363,856,58000.0,4.601141407736208,1578,38,38,58,250,1194,KOTA JAKARTA BARAT,shopee
21024770275,268982005,Jam tangan pria SUPER MEWAH MIRETE Anti air || JAM tangan pria mirete original CRONO off || JAM tangan pria stainliss tanggal aktif || JAM tangan pria Analog ||murah | Terlaris || elegan Free box,56733,28,117,99900.0,4.711864406779661,177,1,3,6,26,141,KOTA PEKANBARU,shopee
14497919687,1048214734,Jam tangan Y68 Jam tangan digital Jam tangan pria Jam tangan pintar digital wanita Jam tangan pintar Bluetooth WATCHKITE WKOS,17961,291,340,30500.0,4.849529780564263,319,3,4,8,8,296,KOTA JAKARTA BARAT,shopee
16039394873,397731481,OLEVS 6898 Jam Tangan Pria Anti Air Original Asli Elegan Mewah Tali Kulit Dewasa Jam Tangan Cowok+Kotak Hadiah,305,44,823,139000.0,4.790030211480363,662,7,4,12,75,564,KOTA JAKARTA UTARA,shopee
18517542332,719837418,Jam Tangan Pria Divigo Analog Sport Strab Rubber Water Resist Kode W-75,15852,104,303,31800.0,4.482374768089054,539,15,10,37,115,362,KOTA JAKARTA UTARA,shopee
8297883836,163011026,"Jam tangan Pria Rantai luxury SHARMS, Jam Tangan Pria Terbaru, Jam Tangan Pria Terlaris 2023",346,104,125,49900.0,4.521091811414392,403,10,13,24,66,290,KOTA TANGERANG SELATAN,shopee
519354526,36015508,Roodolph Watch - Erudite Black Brown 40mm | Jam Tangan Pria | Jam Tangan Analog,7,115,6912,275000.0,4.868894601542417,1946,3,5,23,186,1729,KOTA BANDUNG,shopee
15311847818,52922719,Jam Tangan Pria Digital Strab Rubber QuikSilver Tahan Air QS-333,31148,168,514,34900.0,4.519413287316652,1160,50,21,62,174,853,KOTA JAKARTA UTARA,shopee
22545401883,838476852,JAM TANGAN G-SHOCK GWG1000 Anti Air Rubber Jam Tangan Pria Murah KEREN ABIS,28532,153,63,51000.0,4.588571428571429,175,2,6,8,30,129,KOTA JAKARTA PUSAT,shopee
18449240074,769712982,VAVAVOOM 2461 Jam Tangan Pria Original Luxury Rantai Tahan Air Stainless Steel Analog Quartz Watch + Kotak Gratis,51,648,3028,96000.0,4.814052519517388,2818,5,3,40,415,2355,KAB. TANGERANG,shopee
6943856667,182562379,FNGEEN S001 Jam Tangan Pria Luxury Stainless Steel Quartz Original Tahan Air Watch + Kotak Gratis,119,744,24125,72900.0,4.814379304552326,17892,36,25,345,2409,15077,KOTA JAKARTA UTARA,shopee
17568023247,134264937,Jam Tangan Pria G-SHOCK Monster GX56 Kingkong Full Black,299,247,340,25400.0,4.5811688311688314,925,18,15,56,162,674,KOTA JAKARTA UTARA,shopee
21217551694,719837418,Jam Tangan Pria / DIVIGO DV-2101 Man / Jam Tangan Digital LED Original Water Resistant 3ATM,23115,229,3013,54000.0,4.7339948783610755,3124,20,23,98,486,2497,KOTA JAKARTA UTARA,shopee
23084409380,22767516,✅COD JAM TANGAN DIGITAL PRIA KEREN RUBBER TERBARU KEKINIAN COWOK TALI KARET,26,103,49,34799.0,4.910714285714286,56,0,0,0,5,51,KOTA JAKARTA PUSAT,shopee
23941360656,226078218,Casio General A168WA-1WDF A168WA1WDF A168WA A168WA 1WDF,467,86,647,357760.0,4.890052356020942,191,1,0,2,13,175,KOTA BANDUNG,shopee
20716687514,68698945,Jam Tangan Pria Digital SKMEI 1960 Rubber Original SKMEI,423,266,1941,79000.0,4.765827338129497,2780,15,25,69,378,2293,KOTA JAKARTA PUSAT,shopee
18336338967,844947428,BERKAT- Jam Tangan Digital Sport Fashion Pria Wanita Rubber Murah,1891,98,21,10499.0,4.137755102040816,196,14,11,20,40,111,KOTA MEDAN,shopee
23986660886,939080076,"JAM TANGAN PRIA ALEXANDRE
CHRISTIE AC 6376 ORI!! MURAH MERIAH",29944,47,13,165000.0,4.351351351351352,37,6,0,0,0,31,KOTA JAKARTA UTARA,shopee
9999564727,15372670,Jam Tangan Pria/wanita Q&Q VQ66 Tahan Air,42949,325,1292,19000.0,4.469387755102041,2066,83,43,123,385,1432,KOTA JAKARTA UTARA,shopee
18814408169,769712982,HANNAH MARTIN Jam Tangan Pria 100% Original Business Analog Tanggal Stainless Steel 1756,98,175,1598,159000.0,4.891576313594662,1199,0,1,6,115,1077,KAB. TANGERANG,shopee
7002871918,28824240,Jam Tangan SHSHD RANTAI - Jam Tangan Strap Stainless Steel/Jam Tangan Pria Terbaru/Fashion Pria,27917,2848,14316,12990.0,4.502294462440228,51994,1709,1099,3880,8031,37275,KOTA TANGERANG,shopee
8714625477,384234165,Aokeyo 4006  COD Jam Tangan Pria Anti Air ORI Jam Tangan Pria Anti Air Original Luxury Stainless Steel Free BOX Kartu,7879,135,2449,79999.0,4.698878804057662,5621,63,45,220,871,4422,KOTA SURABAYA,shopee
1897689047,125401174,SKMEI 1251 Jam Tangan Pria Digital Tali Rubber Anti Air WATCHKITE WKOS,1039,131,14815,75525.0,4.804679125693247,21484,99,94,449,2645,18197,KOTA JAKARTA BARAT,shopee
19460929901,368478924,Jam Tangan Orlando Pria Elegan Original Anti air Strap Rantai Orii Korea Fashion Mens Analog Watch Orlando Premium Quality,5226,311,881,44999.0,4.470333477695973,2309,61,64,184,419,1581,KOTA JAKARTA UTARA,shopee
8969151313,242393000,OLEVS Jam Tangan Pria Anti Air Original Stainless Steel Chrono Aktif Men Watch Analog,1229,593,8210,245000.0,4.8431674362921155,5847,24,10,66,659,5088,KAB. TANGERANG,shopee
17381256669,792359258,Jam Tangan Pria Anti Air Original Luxury Bisnis Quartz Stainless Steel Watch (Kotak Gratis) #001,48,198,218,36999.0,4.2920065252854815,613,27,16,70,138,362,KAB. BEKASI,shopee
