itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
4020162655,64271126,KAOS ENGLAND/KAOS THE BEATLES /KAOS INGRIS/KAOS CASUAL/KAOS KEKINIAN,20,31,75,32300.0,4.687022900763359,131,2,0,6,21,102,KOTA JAKARTA BARAT,shopee
13342154203,11209916,PANTONE TSHIRT l BAJU KAOS TUMBLR TEE KAOS WANITA OVERSIZE POLOS COTTON COMBED 30'S KOREA FASHION,8852,3341,18084,35000.0,4.754439511653718,14416,74,96,422,2112,11712,KOTA JAKARTA BARAT,shopee
14454780117,601128876,KAOS DISTRO PEACE PRIA DEWASA II KAOS PRIA II SABLON DIGITAL II TERBARU,43801,348,84,17000.0,4.310344827586207,667,27,29,64,137,410,KOTA JAKARTA BARAT,shopee
18173698094,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Boneka Bear On Fire Warna Toska Distro Lengan Pendek Motif Sablon Bergambar Keren,449918,88,62,39900.0,4.524793388429752,242,7,3,19,40,173,KOTA JAKARTA BARAT,shopee
23930373863,954511444,BELI BAJU GRATIS TOPI...!!! Kaos Distro Lengan Pendek Lo Is Text Silver Kaos Pria Dan Wanita Premium Quality,149928,37,5,61200.0,4.473684210526316,19,2,0,1,0,16,KOTA JAKARTA BARAT,shopee
13739260031,43351473,STUSY - Kaos Distro Pria Wanita Katun Combad 30S Premium/ LEMBUT / ADEM,11842,57,168,39900.0,4.335952848722986,509,30,15,38,97,329,KOTA TANGERANG SELATAN,shopee
22320721332,256256057,BENIDSON Oversized Tshirt Your Father,973,250,797,80000.0,4.76595744680851,564,2,6,12,82,462,KAB. BANYUWANGI,shopee
3865109275,104957408,Kaos Distro Pria / kaos ayam petarung / kaos ayam jago / kaos ayam broiler / kaos ayam laga / kaos ayam tarung / baju ayam pria / Yc collection,14770,35,15,30510.0,4.406976744186046,86,3,1,9,18,55,KOTA JAKARTA BARAT,shopee
19982449215,1031182688,Baju Kaos Tshirt Distro Graffity Tuslisan Simpel Eatme Pakaian Pria Wanita Keren Lengan Pendek Warna Putih Terbaru Motif Sablon Simple,378149,2269,827,39900.0,4.642125480153649,1562,18,21,74,276,1173,KOTA JAKARTA BARAT,shopee
23234560823,615705541,Kaos Distro Pria / Kaos Distro Original / Kaos Pria Wanita / T-Shirt Fenerar Bipolar Coksu,37,193,113,48950.0,4.642642642642643,333,2,3,12,78,238,KOTA BANDUNG,shopee
2906281450,154731154,Kaos Clote Kaos Salur Big Stripe Kaos Salur Pria Dan Wanita Cotton Combed 24s,47986,2,6,39200.0,5.0,7,0,0,0,0,7,KOTA BANDUNG,shopee
22512118837,130656758,BAJU KASO PANDA ABSTRACK / KAOS GAMBAR BERUANG / KAOS KATUN TEDDY BEAR / KAOS  / ATASAN / BAJU COWOK / KAOS OBLONG STREETWEAR / KAOS UNISEX / KAOS OVERSIZE / KAOS PRIA WANITA / BAJU VIRAL MURAH,400,86,57,35035.0,4.287425149700598,167,11,6,14,29,107,KOTA JAKARTA BARAT,shopee
5816826442,203319485,kaos 50rb dapat 3. kaos distro murah kaos pria,336,21,15,49000.0,4.67741935483871,31,0,0,3,4,24,KAB. MOJOKERTO,shopee
23880488041,631589761,baju kaos T-shirt distro pria wanita lengan pendek baju kaos distro climb together astronot baju kaos distro pria keren 2023 baju distro atasan pria terlaris kaos terbaru dan trendy kaos oblong pria,1799,40,7,36575.0,4.65625,32,0,1,2,4,25,KOTA JAKARTA BARAT,shopee
18693447817,950420762,Kaos Lengan Panjang Pria Wanita Polos Catton Premium -  Baju Kaos Distro Lengan Panjang Premium Terlaris,181917,517,103,18000.0,4.495495495495495,111,6,2,4,18,81,KOTA BANDUNG,shopee
19984103167,833924452,KAOS PRIA LAKI DEWASA DISRTO BAJU ATASAN COWOK LAKI MURAH ASON ID,35815,91,25,37240.0,4.191489361702128,47,4,1,5,9,28,KOTA JAKARTA BARAT,shopee
15521590295,624655893,Paket Kaos 100ribu dapat 7 Baju Pria wanita atasan Lengan pendek baju dewasa kaos oblong termurah Cuci gudang T-shirt bukan original bombogie greenlight tresecond size M L XL oversize jumbo,57575,178,409,95000.0,4.251088534107402,690,32,22,100,122,414,KAB. MAGELANG,shopee
21978704493,236806073,Baju kaos Distro Pria Lengan Pendek / Kaos Yankes sanlon / Baju Kaos M.L.XL / Baju Kaos Distro,3937,32,11,44200.0,5.0,11,0,0,0,0,11,KAB. BANDUNG,shopee
11675929088,21943795,Mokokomo Kaos Ario Grey Baju Oversize Pria Kaos Oversize Pria Terbaru,16535,1066,12228,40090.0,4.486657891587891,8359,223,209,628,1522,5777,KOTA JAKARTA BARAT,shopee
2429680247,85516910,Animous Kaos Tshirt Horse,163,419,7250,99900.0,4.833515283842795,1832,5,9,30,198,1590,KOTA BANDUNG,shopee
8898935435,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Owl Abstrac Warna Putih Distro Lengan Pendek Motif Sablon Bergambar Keren,479007,194,109,39900.0,4.456937799043062,418,15,14,22,81,286,KOTA JAKARTA BARAT,shopee
18392946102,734495538,SYMPEL APPAREL - KAOS PES EFOOTBALL - COTTON COMBED 24s,982,4,2,50000.0,5.0,4,0,0,0,0,4,KAB. KUDUS,shopee
22873612064,1031182688,Baju Kaos Tshirt Distro Tulisan Simpel Crazy Lazy Pakaian Pria Wanita Keren Lengan Pendek Hitam Terbaru Motif Sablon Simple,376484,1568,837,39900.0,4.508256880733945,2181,45,47,146,459,1484,KOTA JAKARTA BARAT,shopee
4163277490,200806043,KAOS MOTIF DISTRO||ATASAN PRIA WANITA||KAOS KONVEKSI,425845,610,18978,17600.0,4.21210652579543,41327,2089,1533,5528,8607,23570,KAB. BANYUMAS,shopee
23142622636,997901131,KAOS POLOS LENGAN PENDEK SOFT COMBED 24S PREMIUM,29262,2550,3439,18900.0,4.638766519823789,1135,16,11,63,187,858,KOTA JAKARTA UTARA,shopee
18270865303,931048520,Kaos Distro Pria / Baju Distro / Kaos Distro Original / Baju Distro Pria / kaos distro UNISEX / bisa COD / KILYNSTORE,132569,548,929,48900.0,4.730107526881721,930,6,7,31,144,742,KOTA JAKARTA UTARA,shopee
14594027686,624681130,Kaos distro 3second sablon tangan COMBED 30s,1968,366,652,37999.0,4.453797468354431,1580,56,30,120,309,1065,KOTA CIMAHI,shopee
9419567648,226108940,KAOS GREENLIGHT ARIEL NOAH / KAOS DISTRO PRIA,119,196,215,55000.0,4.667155425219941,682,6,8,28,123,517,KAB. BANDUNG,shopee
16340939139,732712486,Kaos Premium Skate Branded Kaos Skating Distro Baju Pria Wanita Tshirt Cotton Combed 30s Murah Motif -Greenlight gold07,49777,46,8,53400.0,4.177215189873418,79,4,4,11,15,45,KOTA JAKARTA PUSAT,shopee
21392103797,64271126,KAOS PRIA DISTRO LITTLE DEVIL / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,88,51,35,32806.0,4.595959595959596,99,1,3,5,17,73,KOTA JAKARTA BARAT,shopee
8076725764,222845043,T-SHIRT DISTRO - T-shirt pria - kaos pria wanita -  KAOS DISTRO PRIA - TSHIRT - TSHIRT DISTRO - KAOS wanita - KAOS OVERSIZE - TSHIRT PRIA - KAOS PRIA DISTRO - KAOS DISTRO - THANKSINSOMNIA - KAOS KATUN - KAOS FAIRGOODS - KAOS PRIA - KAOS DISTRO,47136,77,603,47200.0,4.548251748251748,718,22,9,41,129,517,KOTA CIMAHI,shopee
16088442283,827279791,TERBARU/BISA BAYAR DI TEMPAT(COD)KAOSDISTRO TERLARIS/KAOS DISTRO SAYAP ANGEL/KAOS ANSTRACTORIGINS/KAOS OTIF ANGEL/KAOS PREMIUM/KAOS BERGAMBAR/KAOS DISTRO PRIA KEREN/KAOS PRIA MUDA/BAJU KAOS TERMURAH/KAOS DISTRO MOTIF SMILE NUCKING FUTS/KAOS VIRAL,57418,8,26,38000.0,4.447204968944099,161,6,2,7,45,101,KOTA JAKARTA BARAT,shopee
23850850173,6510062,Tapax Basic Kaos Polos Cotton Combed 30 S Lengan Pendek,17957,7851,3659,33999.0,4.706126008284282,4587,56,46,165,656,3664,KOTA BANDUNG,shopee
19489417446,25399335,kaos oblong pria termurah,1955,3684,674,24000.0,4.815639269406392,1755,5,9,21,234,1486,KAB. PATI,shopee
16179681669,44187183,KAOS MURAH BAJU DISTRO ATASAN PRIA WANITA COTTON COMBED 30S / TSHIRT ABSTRACT SAYAP,215,67,322,31500.0,4.57001239157373,807,15,14,47,151,580,KOTA JAKARTA UTARA,shopee
9663887668,152100739,T-shirt pria / Kaos distro pria dewasa terbaru 2023 / kaos lengan pendek ORIGINAL / kaos bandung distro / kaos distro keren / kaos distro jumbo / kaos terkini / incerun / kaos lengan pendek terlaris,61034,813,662,51500.0,4.665391969407266,1046,10,12,58,158,808,KAB. BANDUNG,shopee
23736482114,883708250,KAOS LEHER PANJANG PRIA KOREAN RAJUT - KAOS TURTLE NECK PRIA LENGAN PANJANG - KAOS RIB KERAH TINGGI KOREAN STYLE MODEL TERBARU DAN TERLARIS,478975,130,174,39000.0,4.476056338028169,355,8,4,31,80,232,KOTA TANGERANG,shopee
13551401344,43314954,PAKET USAHA 100RIBU DAPAT 7 KAOS MOTIF DISTRO | KAOS MURAH | KAOS PRIA | KAOS KONVEKSI,40224,7888,8640,95000.0,4.410988510977136,8804,287,247,806,1680,5784,KAB. KUDUS,shopee
17093019977,278795941,ORTONTEES DONT Tshirt Kaos Putih Pria Kaos Wanita Kaos Distro Original Clothing  Pakaian Berkualitas Untuk Pria dan Wanita KADO PACAR KADO COWOK KADO ULANGTAHUN,59,32,38,74250.0,4.8,40,0,0,0,8,32,KAB. KUDUS,shopee
17190660536,314585105,Baju Kaos Beruang Karakter Unik/Baju Bear Yourself keren/Atasan Pria Remaja Keren/Baju Kaos Katun Viral Bagus,1571,37,18,35500.0,4.72,75,1,1,1,12,60,KOTA JAKARTA BARAT,shopee
23136715649,612504627,T-Shirt Kaos Satuan/Lusinan Custom Bisa Request Foto Dan Design Sendiri | Baju Kaos Pria | kaos terbaru 2023 dewasa | Kaos Logo Sendiri/Gambar Sendiri | kaos 30s | COD bayar di tempat Katun,140100,2176,814,53900.0,4.6031882809133995,2329,54,47,116,339,1773,KOTA BOGOR,shopee
20980163466,218866091,Kaos Polos COOLSOFT COTTON BAMBOO - Bluish Tone,282,1190,3426,42500.0,4.832744405182567,1698,9,7,38,151,1493,KAB. BEKASI,shopee
20165543495,678341939,Kaos T-shirt crop top murah / crop top korea leher U Bisa COD,287677,471,525,30000.0,4.670731707317073,410,4,5,15,74,312,KAB. BANDUNG,shopee
14199225682,897802605,【Promosi hari terakhir!!!】Kaos polos pria Kaos cowok kaos oblong tebal kaos lengan pendek pria T-shirt Cotton Combed 30s round neck reguler fit,190346,9619,12415,29900.0,4.766582171525138,9485,62,55,243,1311,7814,KAB. TANGERANG,shopee
23112876520,674480284,BUY 1 GET 3 PCS (PROMO COD) Distro Cuan Kaos Pria Wanita Distro T-Shirt Distro 100% Catton-Kaos Dewasa -T-shir Distro Dewasa Premium Quality - T-Shirt Gold Grelight - Consina- Linkinpark,8991,1485,5369,133000.0,4.6112688686295025,6691,104,71,392,1188,4936,KOTA JAKARTA BARAT,shopee
22370282356,545278557,shirt Casual Pria Dan wanita Little Logo Rouh Neck / baju Kaos distro Local Brand / baju Kaos Lengan pendek roughneck,8779,85,26,35900.0,4.45679012345679,81,3,0,7,18,53,KAB. BANDUNG,shopee
19850961297,828617010,CLOVA BJ256 Baju Wanita Fasion Lengan Panjang Kaos Polos Wanita Korea Spandek long Sleeve,1193,1664,3547,38213.0,4.830175438596491,1425,2,0,32,170,1221,KAB. TANGERANG,shopee
14753448489,310056773,Baju Zolaqu / Fashion Wanita Terbaru / Atasan Wanita Trendy 2022,26862,85,89,28800.0,4.226537216828479,309,10,15,45,64,175,KOTA JAKARTA BARAT,shopee
20274759759,362728270,BUY 1 GET 3 PCS Kaos Distro Motif Jepang Premium Terbaru - T-Shirt Kaos Pria Wanita 100% Soft Cotton Combed 30s 24s - Baju Kaos Basic Atasan Unisex - Eimier Store,499014,228,631,54900.0,4.660952380952381,525,3,5,32,87,398,KOTA JAKARTA BARAT,shopee
21684101522,833924452,ASON ID KAOS PRIA DEWASA DISTRO MOTIF PISTON KEREN KEKINIAN BAJU ATASAN COWOK MURAH,35890,62,11,37240.0,4.185185185185185,27,3,0,3,4,17,KOTA JAKARTA BARAT,shopee
20892423358,820498249,Paket 4 PCS 100 RB Baju Atasan Kaos Polos Oversize Distro PDL CREATIVE Original Pria Wanita Cowok Laki Laki cowo Dewasa Ukuran M-L- XL -XXL,97615,4673,4024,100000.0,4.69873046875,4100,36,47,145,659,3213,KOTA TANGERANG,shopee
15297716268,53478359,Rown Division Official Basic T-Shirt - Rowndvsn Kaos Polos Spencer Black,471,398,432,69900.0,4.75,712,7,4,19,100,582,KOTA SURAKARTA (SOLO),shopee
10717165001,351491287,KAOS NEXTTIME KAOS SEVENKEY KAOS SEVENKEY ORIGINAL  KAOS NEXTTIME ORIGINAL KAOS DISTRO NEXTTIME,497281,1065,6280,46000.0,4.641883200411629,11663,126,157,564,2080,8736,KOTA BANDUNG,shopee
22274825432,274630890,baju kaos t-shirt pria jackpot whiskey/kaos motic ular api/atasan pria keren/kaos trendy/kaos samurai jepang/kaos venomous,47351,257,43,35900.0,4.5508474576271185,236,3,5,14,51,163,KOTA JAKARTA BARAT,shopee
5878721866,200806043,KAOS PRIA WANITA/KAOS MOTIF/KAOS DISTRO/KAOS MURAH/KAOS KONVEKSI/KAOS KEREN,1746,840,921,16379.0,4.4233438485804415,3177,115,71,298,567,2126,KAB. BANYUMAS,shopee
22819014634,395805097,KAOS POLOS PREMIUM COTTON LENGAN PANJANG - KAOS POLOS LENGAN PANJANG PRIA WANITA,14332,7267,2789,18000.0,4.526078557630393,7767,179,138,512,1526,5412,KOTA BANDUNG,shopee
23929063931,406995890,BFA COD NEW DB PEJUANG RUPIAH BDRA KAOS DISTRO/KAOS PRIA DAN WANITA,587670,30,27,33000.0,4.632478632478633,117,3,2,4,17,91,KOTA JAKARTA BARAT,shopee
23969822996,90337852,Oblong kaos distro cocok untuk baju santai lengan pendek,15572,160,154,23650.0,4.230279898218829,786,39,32,93,167,455,KOTA JAKARTA BARAT,shopee
17488247099,255037415,Kaos Distro Pria Kekinian Kaos Pria Cotton Combed Lengan Pendek,2399916,8,2,22000.0,4.2272727272727275,22,1,0,4,5,12,KOTA JAKARTA UTARA,shopee
18359393963,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Burung Hantu Owl Stay Warna Toska Distro Lengan Pendek Motif Sablon Bergambar Keren,479964,12,12,39900.0,4.555555555555555,45,0,2,3,8,32,KOTA JAKARTA BARAT,shopee
18481969371,1031182688,Kaos Tshirt Pria Terbaru Gambar Boneka Forget Smile Warna Hitam Distro Lengan Pendek Motif Sablon Bergambar Keren Cod,383654,153,52,38500.0,4.591836734693878,98,1,2,3,24,68,KOTA JAKARTA BARAT,shopee
22807969691,15313645,GSC - Baju Kaos Oversize SHADOWS / Kaos Oversize Wanita Terbaru,125387,4020,9391,14900.0,4.063730337078652,11139,775,604,1529,2454,5777,KOTA JAKARTA BARAT,shopee
22069060950,943981957,BUY 1 GET 3 PCS ( PROMO COD ) AFRIDA DISTRO - Kaos Pria & Wanita Distro100% Catoon Combed 30s Tebal - Baju Cowok Cewek  Print Orange - T-shirt Erigo - The North Face - NY,249912,54,18,137200.0,4.6923076923076925,26,0,0,0,8,18,KOTA JAKARTA BARAT,shopee
20217130968,64271126,KAOS BONEKA TEDDY BEAR SACRAFICE / KAOS STREETWEAR / KAOS SHOWOFF / BAJU DISTRO PRIA /KAOS PRIA KEREN TERBARU/KAOS COWO/KAOS UNISEX/KAOS PRIA TREND/KAOS SINGLET COWO/ KAOS DEWASA COWO/ KAOS POLOS,174,608,1835,31866.0,4.520347604917338,4719,107,111,310,885,3306,KOTA JAKARTA BARAT,shopee
21711062868,649110043,PROMO BELI BAJU BONUS TOPI...!!! Kaos Distro Lengan pendek / Tshirt Distro Logo E1901 Garis Blok Silver / Kaos Pria Dan Wanita Premium Quality,249613,38,62,52947.0,4.396739130434782,184,5,5,17,42,115,KOTA JAKARTA PUSAT,shopee
18393403394,482322314,SUNOPY - Kaos JKT48 V3 Tema Aeshthetic Vol.1 - Adel Ashel Christy Freya Marsha Zee Shani Michie - Cotton TC Combed 30s - Kaos Unisex Pria Wanita - Kaos Keren Murah,38455,266,231,34950.0,4.724444444444444,225,1,1,5,45,173,KOTA JAKARTA BARAT,shopee
19289492906,83507015,flash sale kaos distro gaenius simple original gaenius produk lokal casual combad katun nyaman cowok keren baju pria dewasa,4655,48,91,48750.0,4.755760368663594,217,0,0,11,31,175,KOTA TANGERANG SELATAN,shopee
18062833277,75241598,Kaos Pria Casual Bahan Katun COMBET 24s Kaos elegan Harga PROMO Lengan Pendek Full teks,209418,144,107,59999.0,4.713178294573644,258,3,0,9,44,202,KOTA JAKARTA SELATAN,shopee
11995479367,612708940,"Rephatious T-shirt ""indifferent"" Black Cotton Combed 24s",2165,258,11244,88500.0,4.871926605504587,2725,3,2,28,275,2417,KOTA JAKARTA PUSAT,shopee
12081406620,292824261,Screamous T-Shirt LEGEND TINY NAVY WHITE,665,10,29,50000.0,4.5285714285714285,70,0,2,8,11,49,KOTA MALANG,shopee
19288309408,612504627,YC Kaos Khusus Lusinan Custom Bisa Request Foto Dan Design Sendiri | Baju Kaos Pria | kaos terbaru 2023 dewasa | Kaos Logo Sendiri/Gambar Sendiri | kaos 30s | COD bayar di tempat Katun,149528,192,18,53900.0,4.700854700854701,117,2,0,3,21,91,KOTA BOGOR,shopee
23855152372,617485659,Paket hemat 3 pcs / Kaos Kancing Pria Lengan Panjang-Kaos Henley Distro-Kaos Kancing Kurta,345307,210,131,94500.0,4.741666666666666,120,0,0,6,19,95,KOTA TANGERANG,shopee
22842960741,351358290,Kaos Distro Unisex Motif REAL MADRID DTF Bahan Katun / Sablon Polyflex Size M L XL XXL XXXL Murah Best Seller Ready,219985,3,4,34999.0,4.2,5,1,0,0,0,4,KOTA JAKARTA BARAT,shopee
16883452538,824063481,Baju Kaos Polos Kaos Oblong DISTRO COTTON COMBAT Hitam Putih - Kaos Oblong Polos/Katun Premium AllSize,23531,1444,540,2500.0,4.481534090909091,704,22,11,60,124,487,KOTA BANDUNG,shopee
5654427238,276759181,KAOS POLOS JUMBO // KAOS POLOS SIZE XXL,154,16,33,21000.0,4.743589743589744,39,0,1,1,5,32,KAB. SLEMAN,shopee
15392968540,643942477,PAKET 100RIBU DAPAT 6 KAOS DISTRO KEREN,79993447,4066,7269,93100.0,4.157900780891135,17416,1047,773,2200,3759,9637,KAB. DEMAK,shopee
23568399048,48542715,Kaos Baju Wash Tshirt BEAR Wanita Pria Stone wash Baju Distro Basic Lengan Pendek unisex,268,134,559,37500.0,4.668493150684932,365,6,3,13,62,281,KOTA JAKARTA BARAT,shopee
19913602276,314585105,Baju kaos pria kekinian gambar beruang warna hitam adem murah/Baju Kaos Beruang silver/Baju kaos Bear keren/baju beruang exited/Baju beruang  money,5767,151,371,34500.0,4.51380231522707,1123,25,28,78,206,786,KOTA JAKARTA BARAT,shopee
23771765997,424016930,Original Deliwafa  - Oversize Unisex T-Shirt Uasuu Kabeh,16688,8722,6723,95000.0,4.8221034084695305,16512,130,111,281,1513,14477,KOTA SURABAYA,shopee
23867731938,64271126,KAOS PRIA DISTRO SKYZO PILOX BABYGANG / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,57,95,45,31866.0,4.41340782122905,358,15,10,31,58,244,KOTA JAKARTA BARAT,shopee
21359001988,285872292,"baju ovrersize unisex M|L,XL,XXL baju distro kaso lengan pendek jumbo buontr-hodi.id",25982,104,1759,32000.0,4.487179487179487,546,13,10,40,118,365,KOTA JAKARTA BARAT,shopee
18661541772,28997191,Pili.id sayap angel baju kaos pria distro murah atasan samurai katun wanita t shirt original bali jumbo lengan panjang polos dewasa putih oversize keren cowok sablon satuan,26795,10,16,32495.0,4.306451612903226,62,2,2,5,19,34,KOTA JAKARTA BARAT,shopee
18592924481,48542715,Kaos Baju Wash Tshirt Pria Wanita One Piece Luffy Gear 5 Stone wash Baju Distro Basic Lengan Pendek unisex,15414,1923,1323,40800.0,4.347436940602115,1229,64,44,91,232,798,KOTA JAKARTA BARAT,shopee
8326584040,344882859,KAOS MOTIF DISTRO/KAOS MOTIF/KAOS PRIA WANITA/KAOS MURAH,635351,1072,565,18900.0,4.27082268778743,1957,69,70,244,453,1121,KAB. BANYUMAS,shopee
19293141753,436969432,PAKET HEMAT 100RB DAPAT 10PCS KAOS DISTRO DEWASA MOTIF VIRAL,5855,66,32,99000.0,4.157894736842105,38,4,2,2,6,24,KOTA SEMARANG,shopee
9816061166,167234726,KAOS PRIA DISTRO ELEVENDAYS / KAOS DISTRO ELEVENDAYS / TSHIRT DISTRO ELEVENDAYS / KAOS PRIA DISTRO / KAOS OVERSIZE ELEVENDAYS,38845,1541,7961,59000.0,4.7720700152207005,2628,21,11,74,334,2188,KOTA BANDUNG,shopee
12240990342,43351473,BB//BAJU KAOS MEMORY//T-SHIRT TANGAN PENDEK//FASHION PRIA//NEW EDITION GQ,19518,136,1088,39900.0,4.308338332333533,3338,148,105,366,680,2039,KOTA TANGERANG SELATAN,shopee
2174996954,104468412,Kaos Balap Kaos Racing Hell Baju Racing Hell Motif Mbkw2 Jogjakarta Rh57 Limited Edition Untuk Dewasa Pria Dan Wanita,22145,21,40,56900.0,4.404255319148936,94,3,2,10,18,61,KOTA BANDUNG,shopee
15216613537,39074473,Bajubaja simple pocket tee cotton combed 24s - unisex,441,595,2885,64890.0,4.828433196873837,2687,6,10,42,323,2306,KOTA BANDUNG,shopee
19089706352,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Eat Me Warna Putih Distro Lengan Pendek Motif Sablon Bergambar Keren,476925,373,360,39900.0,4.556795131845842,986,16,20,54,205,691,KOTA JAKARTA BARAT,shopee
23620275781,126356870,Ngab Kaos Dewasa Stay Hungry Green Dusty NB028 Unisex Pria Wanita,1645,66,83,190000.0,4.863354037267081,161,0,0,2,18,141,KOTA BANJAR,shopee
12096519142,312575221,EMO NENEK/MURAH/DEPAN BELAKANG/DISTRO,122973,1074,2639,18800.0,4.30327868852459,6710,265,238,705,1491,4011,KOTA JAKARTA BARAT,shopee
22140405776,836627177,The Monseur Gallery T-shirt Washed Oversize BANSHEES  | Kaos Hitam A0926,30030,506,4823,59000.0,4.732432432432432,740,13,2,20,100,605,KOTA SURABAYA,shopee
2994612467,287951866,Milota Fashion Baju Kaos Distro Unisex Nike Kotak,402238,24,47,32130.0,4.614942528735632,174,2,2,15,23,132,KOTA JAKARTA BARAT,shopee
22148522127,1031182688,Kaos Tshirt Pria Terbaru Samurai Jepang Gambar Tengkorak Skul With Butterfly Warna Hitam Distro Lengan Pendek Motif Sablon Bergambar Keren Terbaru Izokaos,383857,55,13,38500.0,4.611111111111111,36,0,0,3,8,25,KOTA JAKARTA BARAT,shopee
22077387549,635310416,"kaos oblong hitam pria wanitya distro sablon digital simple uk M,L,XL,XXL",34671,356,139,29120.0,4.538961038961039,308,2,8,21,68,209,KOTA JAKARTA BARAT,shopee
3683269190,285872292,"COD//baju pria terbaru baju fandy size M|L,XL,XXL baju terlaris fashion pria keren-hodi.id",13951,20,102,32200.0,4.282157676348548,242,11,8,31,46,146,KOTA JAKARTA BARAT,shopee
20827017822,393664498,Kaos ANXIETY KREM - Vernal equinox // Vernalequinox - Kaos Distro Bandung Pria & Wanita / Kaos Unisex Oversize / Nexttime Sevenkey Cricket,96178,749,1559,42400.0,4.534338358458961,1792,34,30,119,370,1239,KAB. BANDUNG BARAT,shopee
22218659606,601128876,COD II KAOS PRIA DEWASA DISTRO II BAJU PRIA TERBARU DAN TRENDY II SABLON DIGITAL L.A II MOTIF DTF KEREN,161332,138,111,18050.0,4.280130293159609,614,28,23,59,143,361,KOTA JAKARTA BARAT,shopee
7897859228,278068867,"Kaos distro tulisan BENTAR,SEBAT DULU/kaos distro pria lengan pendek",213492,28,5,13950.0,4.285714285714286,21,0,2,2,5,12,KOTA JAKARTA BARAT,shopee
15399464120,777849827,"Kaos Lengan Panjang Pria Polos PAKET 3 PCS ( HITAM,ABU,NAVY ) - M",3765,118,24,75000.0,4.40625,64,1,2,7,14,40,KOTA JAKARTA BARAT,shopee
22676940578,181786179,Baju Sweater Pria Logo Viper Terlaris II Kaos Lengan Panjang Kekinian II Sweater Dewasa Trendy,31734,85,19,36750.0,4.219512195121951,82,8,0,8,16,50,KOTA JAKARTA BARAT,shopee
19471807403,42852680,Kaos Angel Wing Sayap Risk You Life Size M L Katun Combed,80,28,5,27500.0,4.947368421052632,19,0,0,0,1,18,KOTA SURABAYA,shopee
19484079406,1054255215,Baju Kaos Pria Wanita Lengan Pendek / Baju Kaos Logo Consina Hitam / Baju Kaos Distro Pria Cotton Combed 30s Premium Quality,499982,9,7,49500.0,4.818181818181818,11,0,0,0,2,9,KOTA JAKARTA PUSAT,shopee
18536132534,274630890,kaos t-shirt skyzo panda gitar/atasan wanita pria kekinian/kaos trendy/ kaos anime jepang  / kaos distro pria wanita terbaru dan termurah,41515,287,95,35900.0,4.5,264,4,9,20,49,182,KOTA JAKARTA BARAT,shopee
16434748735,171931197,Kaos atasan crop wanita V neck t-shirt crop GROSIR MURAH,2251,1870,15077,26730.0,4.8354004252303335,5661,21,31,97,558,4954,KOTA JAKARTA BARAT,shopee
